species,long,lat
Cyrtocymura_scorpioides,-39.240278,-17.460278
Cyrtocymura_scorpioides,-42.8775,-22.650833
Cyrtocymura_scorpioides,-43.893333,-19.443333
Cyrtocymura_scorpioides,-36.603533,-10.035308
Cyrtocymura_scorpioides,-43.516667,-19.25
Cyrtocymura_scorpioides,-36.501172,-10.360817
Cyrtocymura_scorpioides,-36.588572,-10.358942
Cyrtocymura_scorpioides,-36.716203,-10.351081
Cyrtocymura_scorpioides,-53.88333,-27.13333
Cyrtocymura_scorpioides,-78.83,-4.92
Cyrtocymura_scorpioides,-48.644444,-26.904722
Cyrtocymura_scorpioides,-50.387222,-24.584444
Cyrtocymura_scorpioides,-58.5,-24.83333
Cyrtocymura_scorpioides,-75.585,-10.30666
Cyrtocymura_scorpioides,-75.45166,-10.65138
Cyrtocymura_scorpioides,-75.368333,-10.134444
Cyrtocymura_scorpioides,-40.608056,-19.336111
Cyrtocymura_scorpioides,-45.0711,-23.4339
Cyrtocymura_scorpioides,-35.430833,-5.590278
Cyrtocymura_scorpioides,-41.47,-12.980278
Cyrtocymura_scorpioides,-53.874167,-22.631389
Cyrtocymura_scorpioides,-37.988056,-9.478611
Cyrtocymura_scorpioides,-37.828056,-9.548056
Cyrtocymura_scorpioides,-37.986389,-9.573056
Cyrtocymura_scorpioides,-41.990833,-21.943611
Cyrtocymura_scorpioides,-48.538452,-25.547645
Cyrtocymura_scorpioides,-50.380556,-22.594444
Cyrtocymura_scorpioides,-84.56666,14.06666
Cyrtocymura_scorpioides,-84.4,13.8
Cyrtocymura_scorpioides,-67.25,-16.6
Cyrtocymura_scorpioides,-40.7575,-19.770833
Cyrtocymura_scorpioides,-42.0175,-21.9675
Cyrtocymura_scorpioides,-41.083611,-20.516111
Cyrtocymura_scorpioides,-40.55,-20.266667
Cyrtocymura_scorpioides,-78.933333,-6.616667
Cyrtocymura_scorpioides,-48.4402285,-22.883848
Cyrtocymura_scorpioides,-46.941722,-23.824167
Cyrtocymura_scorpioides,-59.5077,-28.5077
Cyrtocymura_scorpioides,-59.0448,-28.5077
Cyrtocymura_scorpioides,-78.3386,-5.0592
Cyrtocymura_scorpioides,-43.279722,-18.135556
Cyrtocymura_scorpioides,-83.526,9.787
Cyrtocymura_scorpioides,-54.96,5.86
Cyrtocymura_scorpioides,-88.233333,15.15
Cyrtocymura_scorpioides,-72.616111,7.664444
Cyrtocymura_scorpioides,-85.83333,12.9
Cyrtocymura_scorpioides,-86.08333,11.48333
Cyrtocymura_scorpioides,-39.475556,-12.853889
Cyrtocymura_scorpioides,-37.1125,-10.604167
Cyrtocymura_scorpioides,-42.48942,-22.370828
Cyrtocymura_scorpioides,-47.916667,-24.883333
Cyrtocymura_scorpioides,-39.07,-14.298056
Cyrtocymura_scorpioides,-38.895556,-13.113333
Cyrtocymura_scorpioides,-39.0225,-14.269444
Cyrtocymura_scorpioides,-49.141667,-26.5875
Cyrtocymura_scorpioides,-49.049722,-27.54
Cyrtocymura_scorpioides,-36.94,-10.593333
Cyrtocymura_scorpioides,-36.425,-9.245
Cyrtocymura_scorpioides,-46.4675,-23.755733
Cyrtocymura_scorpioides,-43.33,-20.265
Cyrtocymura_scorpioides,-48.410556,-1.434167
Cyrtocymura_scorpioides,-42.22,-22.88
Cyrtocymura_scorpioides,-43.31,-20.27
Cyrtocymura_scorpioides,-48.778611,-26.8225
Cyrtocymura_scorpioides,-48.410556,-1.400833
Cyrtocymura_scorpioides,-58.259125,-31.864437
Cyrtocymura_scorpioides,-63.166667,-20.616667
Cyrtocymura_scorpioides,-35.673056,-9.080556
Cyrtocymura_scorpioides,-55.816111,-9.441389
Cyrtocymura_scorpioides,-85.96111,15.91805
Cyrtocymura_scorpioides,-52.856111,-22.642222
Cyrtocymura_scorpioides,-46.465556,-23.760278
Cyrtocymura_scorpioides,-47.65993,-22.92641
Cyrtocymura_scorpioides,-49.231389,-27.181389
Cyrtocymura_scorpioides,-48.643264,-28.130722
Cyrtocymura_scorpioides,-59.612514,-26.800444
Cyrtocymura_scorpioides,-70.67,0.08
Cyrtocymura_scorpioides,-58.93,-27.32
Cyrtocymura_scorpioides,-58.97,-27.19
Cyrtocymura_scorpioides,-58.533333,-27.05
Cyrtocymura_scorpioides,-75.792222,-9.166389
Cyrtocymura_scorpioides,-49.371667,-26.319722
Cyrtocymura_scorpioides,-49.312222,-26.308333
Cyrtocymura_scorpioides,-54.58738,-25.596228
Cyrtocymura_scorpioides,-54.588978,-25.594822
Cyrtocymura_scorpioides,-54.58938,-25.596142
Cyrtocymura_scorpioides,-53.311146,3.580606
Cyrtocymura_scorpioides,-35.18222,-6.72028
Cyrtocymura_scorpioides,-35.190556,-8.713889
Cyrtocymura_scorpioides,-43.490256,-20.258883
Cyrtocymura_scorpioides,-34.950278,-8.012778
Cyrtocymura_scorpioides,-47.999722,-24.067778
Cyrtocymura_scorpioides,-43.266667,-22.55
Cyrtocymura_scorpioides,-39.13389,-16.35694
Cyrtocymura_scorpioides,-37.423203,-9.617808
Cyrtocymura_scorpioides,-36.966975,-10.043364
Cyrtocymura_scorpioides,-44.276944,-2.510556
Cyrtocymura_scorpioides,-40.591111,-19.973333
Cyrtocymura_scorpioides,-39.833333,-18.240278
Cyrtocymura_scorpioides,-39.166667,-14.8
Cyrtocymura_scorpioides,-76.119694,1.730944
Cyrtocymura_scorpioides,-41.814722,-12.854722
Cyrtocymura_scorpioides,-49,-24.6667
Cyrtocymura_scorpioides,-36.490278,-9.429783
Cyrtocymura_scorpioides,-39.55,-17.016667
Cyrtocymura_scorpioides,-47.892222,-1.999722
Cyrtocymura_scorpioides,-49.071713,-26.931378
Cyrtocymura_scorpioides,-40.068731,-19.151731
Cyrtocymura_scorpioides,-40.067806,-19.151125
Cyrtocymura_scorpioides,-42.291389,-22.384444
Cyrtocymura_scorpioides,-53.098611,-22.928056
Cyrtocymura_scorpioides,-35.833333,-8.8
Cyrtocymura_scorpioides,-54.436111,-25.69125
Cyrtocymura_scorpioides,-35.838611,-8.723056
Cyrtocymura_scorpioides,-52.067889,-23.725278
Cyrtocymura_scorpioides,-35.760583,-8.834986
Cyrtocymura_scorpioides,-42.05685,-21.521811
Cyrtocymura_scorpioides,-53.41667,-27.11667
Cyrtocymura_scorpioides,-43.23,-22.93
Cyrtocymura_scorpioides,-53.416667,-27.116667
Cyrtocymura_scorpioides,-72.8667,3.8811
Cyrtocymura_scorpioides,-46.78,-24.18
Cyrtocymura_scorpioides,-43.18,-22.55
Cyrtocymura_scorpioides,-72.33333,-11.33333
Cyrtocymura_scorpioides,-75.75,-10.533333
Cyrtocymura_scorpioides,-43.432028,-22.530333
Cyrtocymura_scorpioides,-34.985556,-8.205833
Cyrtocymura_scorpioides,-44.277128,-21.550056
Cyrtocymura_scorpioides,-68.016667,-16.05
Cyrtocymura_scorpioides,-63.6,-17.6
Cyrtocymura_scorpioides,-67.55,-16.38
Cyrtocymura_scorpioides,-63.1,-17.88
Cyrtocymura_scorpioides,-72.78333,-12.81666
Cyrtocymura_scorpioides,-67.833333,-16.2
Cyrtocymura_scorpioides,-58.445237,-34.553451
Cyrtocymura_scorpioides,-72.540027,-13.157219
Cyrtocymura_scorpioides,-56.25,-25.416667
Cyrtocymura_scorpioides,-56.25,-25.916667
Cyrtocymura_scorpioides,-88.00028,19.85917
Cyrtocymura_scorpioides,-88.01167,19.87556
Cyrtocymura_scorpioides,-46.7327992,-23.675578
Cyrtocymura_scorpioides,-43.415278,-19.959444
Cyrtocymura_scorpioides,-44.7,-22.166667
Cyrtocymura_scorpioides,-39.591389,-3.626389
Cyrtocymura_scorpioides,-41.735278,-20.445833
Cyrtocymura_scorpioides,-43.3,-19.121389
Cyrtocymura_scorpioides,-38.9965836,-14.2814954
Cyrtocymura_scorpioides,-40.4,-19.2
Cyrtocymura_scorpioides,-43.738611,-19.048056
Cyrtocymura_scorpioides,-39.021667,-14.177778
Cyrtocymura_scorpioides,-40.131667,-14.415278
Cyrtocymura_scorpioides,-44.305583,-2.557694
Cyrtocymura_scorpioides,-48.668889,-25.313056
Cyrtocymura_scorpioides,-39.566361,-13.734917
Cyrtocymura_scorpioides,-43,-22.45
Cyrtocymura_scorpioides,-41.912222,-21.891111
Cyrtocymura_scorpioides,-43.59,-20.463333
Cyrtocymura_scorpioides,-43.567222,-19.290278
Cyrtocymura_scorpioides,-48,-24
Cyrtocymura_scorpioides,-57.186035,-28.540516
Cyrtocymura_scorpioides,-54.134248,-25.528993
Cyrtocymura_scorpioides,-58.437247,-34.607201
Cyrtocymura_scorpioides,-58.419221,-34.562228
Cyrtocymura_scorpioides,-58.361908,-34.597836
Cyrtocymura_scorpioides,-79.03277,-3.9666
Cyrtocymura_scorpioides,-80.08,0.08
Cyrtocymura_scorpioides,-80.58,-1.35
Cyrtocymura_scorpioides,-58.033333,-26.866667
Cyrtocymura_scorpioides,-43.29988,-22.95488
Cyrtocymura_scorpioides,-40.999444,-11.676667
Cyrtocymura_scorpioides,-41.000278,-11.676111
Cyrtocymura_scorpioides,-88.5686294,20.6836493
Cyrtocymura_scorpioides,-43.119444,-19.038056
Cyrtocymura_scorpioides,-65.814444,-17.258333
Cyrtocymura_scorpioides,-67.5125,-16.359972
Cyrtocymura_scorpioides,-70.1936,9.2061
Cyrtocymura_scorpioides,-87.719444,15.494444
Cyrtocymura_scorpioides,-87.688333,15.505
Cyrtocymura_scorpioides,-74.1674,2.6857
Cyrtocymura_scorpioides,-85.35,12.18333
Cyrtocymura_scorpioides,-85.089833,12.287778
Cyrtocymura_scorpioides,-85.042278,12.410861
Cyrtocymura_scorpioides,-85.29325,12.980583
Cyrtocymura_scorpioides,-85.311167,13.052639
Cyrtocymura_scorpioides,-85.120611,12.85925
Cyrtocymura_scorpioides,-86.21775,12.635194
Cyrtocymura_scorpioides,-85.194405,12.958947
Cyrtocymura_scorpioides,-84.981403,12.920706
Cyrtocymura_scorpioides,-41.83,-19.67
Cyrtocymura_scorpioides,-42.391812,-22.6546565
Cyrtocymura_scorpioides,-42.9657513,-22.4160521
Cyrtocymura_scorpioides,-72.3,-12.3
Cyrtocymura_scorpioides,-72.8125,-12.908611
Cyrtocymura_scorpioides,-43.24395,-22.976721
Cyrtocymura_scorpioides,-42.301774,-22.857925
Cyrtocymura_scorpioides,-47.7,-24.783333
Cyrtocymura_scorpioides,-58.209177,-31.874091
Cyrtocymura_scorpioides,-48.650248,-26.82524
Cyrtocymura_scorpioides,-48.662455,-26.826692
Cyrtocymura_scorpioides,-48.650073,-26.816027
Cyrtocymura_scorpioides,-52.405833,-29.256389
Cyrtocymura_scorpioides,-52.4275,-29.384722
Cyrtocymura_scorpioides,-40.75,-19.766667
Cyrtocymura_scorpioides,-54.433611,-25.656111
Cyrtocymura_scorpioides,-39.091111,-14.777222
Cyrtocymura_scorpioides,-39.569722,-15.381111
Cyrtocymura_scorpioides,-35.766667,-9.233333
Cyrtocymura_scorpioides,-35.866667,-9.2
Cyrtocymura_scorpioides,-78.94194,-4.13388
Cyrtocymura_scorpioides,-39.25,-16.133333
Cyrtocymura_scorpioides,-49.6366,-25.0036
Cyrtocymura_scorpioides,-73.490034,-13.099639
Cyrtocymura_scorpioides,-58.480212,-34.491879
Cyrtocymura_scorpioides,-54.21,-26.92
Cyrtocymura_scorpioides,-54.2,-26.9
Cyrtocymura_scorpioides,-49.767222,-27.096944
Cyrtocymura_scorpioides,-42.6095271,-22.7124572
Cyrtocymura_scorpioides,-74.730833,2.348889
Cyrtocymura_scorpioides,-73.066944,2.337778
Cyrtocymura_scorpioides,-72.213472,5.798889
Cyrtocymura_scorpioides,-58.479071,-34.491375
Cyrtocymura_scorpioides,-58.49436,-34.47107
Cyrtocymura_scorpioides,-48.0005054,-24.6941767
Cyrtocymura_scorpioides,-35.665278,-7.014444
Cyrtocymura_scorpioides,-47.499444,-22.355
Cyrtocymura_scorpioides,-47.593889,-24.11
Cyrtocymura_scorpioides,-91.7345,16.1125
Cyrtocymura_scorpioides,-53.24111,3.92472
Cyrtocymura_scorpioides,-47.2869,-23.2008
Cyrtocymura_scorpioides,-40.396667,-20.53
Cyrtocymura_scorpioides,-40.407778,-20.550833
Cyrtocymura_scorpioides,-40.34,-20.369722
Cyrtocymura_scorpioides,-49.321111,-28.518333
Cyrtocymura_scorpioides,-58.479726,-34.492597
Cyrtocymura_scorpioides,-72.79166,-12.92861
Cyrtocymura_scorpioides,-72.01666,-13
Cyrtocymura_scorpioides,-71.56666,-12.46666
Cyrtocymura_scorpioides,-72.34472,-12.97861
Cyrtocymura_scorpioides,-72.85083,-13.05138
Cyrtocymura_scorpioides,-58.398715,-34.623968
Cyrtocymura_scorpioides,-54.43,-26.3
Cyrtocymura_scorpioides,-54.41,-25.88
Cyrtocymura_scorpioides,-66.91667,10.5
Cyrtocymura_scorpioides,-62.58333,-19.58333
Cyrtocymura_scorpioides,-64.0967,-18.525
Cyrtocymura_scorpioides,-64.27666,-17.08694
Cyrtocymura_scorpioides,-35.6917,-6.9633
Cyrtocymura_scorpioides,-43.485861,-20.067792
Cyrtocymura_scorpioides,-47.2601474,-22.8238507
Cyrtocymura_scorpioides,-74.91666,-10.73333
Cyrtocymura_scorpioides,-75.45,-10.55
Cyrtocymura_scorpioides,-75.64361,-10.375
Cyrtocymura_scorpioides,-75.533056,-10.68
Cyrtocymura_scorpioides,-45.44222,-18.78778
Cyrtocymura_scorpioides,-92.291667,15.291667
Cyrtocymura_scorpioides,-64.84,-24.3
Cyrtocymura_scorpioides,-38.970583,-4.20675
Cyrtocymura_scorpioides,-49.213889,-28.188333
Cyrtocymura_scorpioides,-49.86,-28.8
Cyrtocymura_scorpioides,-49.39,-26.341667
Cyrtocymura_scorpioides,-43.322222,-19.173333
Cyrtocymura_scorpioides,-49.425278,-28.598889
Cyrtocymura_scorpioides,-40.608056,-19.985
Cyrtocymura_scorpioides,-47.4136,-22.7536
Cyrtocymura_scorpioides,-49.127222,-26.118333
Cyrtocymura_scorpioides,-43.426111,-20.264167
Cyrtocymura_scorpioides,-35.333667,-9.143611
Cyrtocymura_scorpioides,-75.452778,-10.437778
Cyrtocymura_scorpioides,-75.44555,-10.46305
Cyrtocymura_scorpioides,-39.022778,-14.198611
Cyrtocymura_scorpioides,-49.229275,-26.856188
Cyrtocymura_scorpioides,-49.071592,-26.931583
Cyrtocymura_scorpioides,-79.1589,-4.1569
Cyrtocymura_scorpioides,-58.941252,-27.471203
Cyrtocymura_scorpioides,-78.83333,-0.33333
Cyrtocymura_scorpioides,-48.631944,-26.843333
Cyrtocymura_scorpioides,-41.055,-20.3275
Cyrtocymura_scorpioides,-40.356389,-20.38
Cyrtocymura_scorpioides,-43.244722,-22.430556
Cyrtocymura_scorpioides,-41.864722,-21.833333
Cyrtocymura_scorpioides,-43.246667,-22.455556
Cyrtocymura_scorpioides,-72.48888,-12.61666
Cyrtocymura_scorpioides,-72.57416,-13.56416
Cyrtocymura_scorpioides,-73.071667,-12.641111
Cyrtocymura_scorpioides,-72.696111,-12.8475
Cyrtocymura_scorpioides,-72.783889,-12.916389
Cyrtocymura_scorpioides,-57.088056,-29.754722
Cyrtocymura_scorpioides,-57.0892803,-29.7585834
Cyrtocymura_scorpioides,-49.7273514,-29.3395298
Cyrtocymura_scorpioides,-88.05805,15.75333
Cyrtocymura_scorpioides,-80.67,-1.37
Cyrtocymura_scorpioides,-39.248702,-16.3806803
Cyrtocymura_scorpioides,-46.866667,-23.183333
Cyrtocymura_scorpioides,-63.95,-19.8
Cyrtocymura_scorpioides,-79.05,-3.95
Cyrtocymura_scorpioides,-65.814444,-17.249167
Cyrtocymura_scorpioides,-75.36666,-10.63333
Cyrtocymura_scorpioides,-75.283333,-10.633333
Cyrtocymura_scorpioides,-49.300278,-28.713889
Cyrtocymura_scorpioides,-73.62,10.57
Cyrtocymura_scorpioides,-61.2667,10.65
Cyrtocymura_scorpioides,-88.9025,15.540833
Cyrtocymura_scorpioides,-88.3,14.86666
Cyrtocymura_scorpioides,-88.02638,15.77833
Cyrtocymura_scorpioides,-54.456576,-25.672911
Cyrtocymura_scorpioides,-48.501598,-27.751854
Cyrtocymura_scorpioides,-77.366667,18.3
Cyrtocymura_scorpioides,-58.359244,-34.609053
Cyrtocymura_scorpioides,-75.539167,-10.748055
Cyrtocymura_scorpioides,-48.361389,-1.365556
Cyrtocymura_scorpioides,-86.823333,15.758056
Cyrtocymura_scorpioides,-46.808333,-22.7575
Cyrtocymura_scorpioides,-58.351896,-34.61371
Cyrtocymura_scorpioides,-43.764167,-18.963889
Cyrtocymura_scorpioides,-43.74157,-19.05151
Cyrtocymura_scorpioides,-57.18,-25.42
Cyrtocymura_scorpioides,-57.15,-25.9
Cyrtocymura_scorpioides,-57.5,-25.15
Cyrtocymura_scorpioides,-57.133333,-25.866667
Cyrtocymura_scorpioides,-56.266667,-25.766667
Cyrtocymura_scorpioides,-56.383333,-25.716667
Cyrtocymura_scorpioides,-56.25,-25.833333
Cyrtocymura_scorpioides,-57.5,-25.116667
Cyrtocymura_scorpioides,-57.433333,-25.65
Cyrtocymura_scorpioides,-57.533333,-25.2
Cyrtocymura_scorpioides,-56.766667,-26.066667
Cyrtocymura_scorpioides,-56.333333,-25.8
Cyrtocymura_scorpioides,-56.266667,-25.75
Cyrtocymura_scorpioides,-56.416667,-25.75
Cyrtocymura_scorpioides,-57.516667,-25.616667
Cyrtocymura_scorpioides,-56.25,-25.75
Cyrtocymura_scorpioides,-57.433333,-25.666667
Cyrtocymura_scorpioides,-57.516667,-25.666667
Cyrtocymura_scorpioides,-57.116667,-25.2
Cyrtocymura_scorpioides,-57.583333,-25.5
Cyrtocymura_scorpioides,-57.466667,-25.633333
Cyrtocymura_scorpioides,-57.466667,-25.666667
Cyrtocymura_scorpioides,-57.316667,-25.116667
Cyrtocymura_scorpioides,-56.583333,-25.466667
Cyrtocymura_scorpioides,-56.16666,-25.91666
Cyrtocymura_scorpioides,-56.25,-25.83333
Cyrtocymura_scorpioides,-56.41666,-25.75
Cyrtocymura_scorpioides,-56.33333,-25.8
Cyrtocymura_scorpioides,-57.5,-25.11666
Cyrtocymura_scorpioides,-57.23333,-25.15
Cyrtocymura_scorpioides,-56.66666,-25.25
Cyrtocymura_scorpioides,-57.583333,-25.333333
Cyrtocymura_scorpioides,-56.76666,-26.06666
Cyrtocymura_scorpioides,-57.51666,-25.66666
Cyrtocymura_scorpioides,-57.43333,-25.66666
Cyrtocymura_scorpioides,-57.46666,-25.66666
Cyrtocymura_scorpioides,-57.58333,-25.5
Cyrtocymura_scorpioides,-57.13333,-25.86666
Cyrtocymura_scorpioides,-57.53333,-25.2
Cyrtocymura_scorpioides,-57.51666,-25.61666
Cyrtocymura_scorpioides,-57.31666,-25.11666
Cyrtocymura_scorpioides,-56.26666,-25.75
Cyrtocymura_scorpioides,-56.26666,-25.76666
Cyrtocymura_scorpioides,-57.46666,-25.63333
Cyrtocymura_scorpioides,-57.55,-25.56666
Cyrtocymura_scorpioides,-57.26666,-26.05
Cyrtocymura_scorpioides,-57.06666,-25.25
Cyrtocymura_scorpioides,-57.38333,-25.88333
Cyrtocymura_scorpioides,-57.53333,-25.48333
Cyrtocymura_scorpioides,-57.43944,-22.75722
Cyrtocymura_scorpioides,-54.6,-25.633333
Cyrtocymura_scorpioides,-58.77055,-23.53777
Cyrtocymura_scorpioides,-56.652222,-27.395833
Cyrtocymura_scorpioides,-56.5,-22.129167
Cyrtocymura_scorpioides,-56.51638,-22.16916
Cyrtocymura_scorpioides,-57.166667,-25.416667
Cyrtocymura_scorpioides,-57.25,-25.08333
Cyrtocymura_scorpioides,-49.681944,-28.928056
Cyrtocymura_scorpioides,-41.649444,-20.589722
Cyrtocymura_scorpioides,-41.023889,-20.390278
Cyrtocymura_scorpioides,-64.51,-23.56
Cyrtocymura_scorpioides,-64.35,-22.76
Cyrtocymura_scorpioides,-56.08,-28.16
Cyrtocymura_scorpioides,-65.49305,-17.09305
Cyrtocymura_scorpioides,-53.24036,3.91451
Cyrtocymura_scorpioides,-78.116,-2.3
Cyrtocymura_scorpioides,-48.485304,-27.679183
Cyrtocymura_scorpioides,-48.643127,-26.908267
Cyrtocymura_scorpioides,-46.934847,-23.231278
Cyrtocymura_scorpioides,-48.706436,-27.4915
Cyrtocymura_scorpioides,-58.8569,-34.665389
Cyrtocymura_scorpioides,-48.694592,-27.477589
Cyrtocymura_scorpioides,-46.73104,-23.566863
Cyrtocymura_scorpioides,-58.481969,-34.600376
Cyrtocymura_scorpioides,-58.418618,-34.563134
Cyrtocymura_scorpioides,-50.114727,-29.490385
Cyrtocymura_scorpioides,-48.690781,-27.61661
Cyrtocymura_scorpioides,-49.343605,-25.427513
Cyrtocymura_scorpioides,-57.951714,-31.247132
Cyrtocymura_scorpioides,-48.960796,-27.097673
Cyrtocymura_scorpioides,-41.690519,-22.300346
Cyrtocymura_scorpioides,-47.950412,-23.99427
Cyrtocymura_scorpioides,-48.81548,-26.256367
Cyrtocymura_scorpioides,-48.681872,-26.751474
Cyrtocymura_scorpioides,-48.841667,-26.366388
Cyrtocymura_scorpioides,-45.765853,-23.222187
Cyrtocymura_scorpioides,-48.590421,-25.94693
Cyrtocymura_scorpioides,-51.181347,-29.904596
Cyrtocymura_scorpioides,-47.950775,-23.993828
Cyrtocymura_scorpioides,-41.314592,-21.741905
Cyrtocymura_scorpioides,-46.774429,-24.178062
Cyrtocymura_scorpioides,-58.478401,-34.596286
Cyrtocymura_scorpioides,-47.036664,-23.535752
Cyrtocymura_scorpioides,-41.690577,-22.300438
Cyrtocymura_scorpioides,-43.274067,-22.867547
Cyrtocymura_scorpioides,-54.528637,-27.013338
Cyrtocymura_scorpioides,-66.843895,10.471135
Cyrtocymura_scorpioides,-48.660388,-28.194768
Cyrtocymura_scorpioides,-56.817952,-29.478056
Cyrtocymura_scorpioides,-58.418751,-34.563175
Cyrtocymura_scorpioides,-53.23477,3.92404
Cyrtocymura_scorpioides,-72.542222,7.273056
Cyrtocymura_scorpioides,-43.67,-19.880556
Cyrtocymura_scorpioides,-43.227222,-19.619722
Cyrtocymura_scorpioides,-43.714167,-19.168889
Cyrtocymura_scorpioides,-44.316389,-21.066944
Cyrtocymura_scorpioides,-43.508056,-20.287778
Cyrtocymura_scorpioides,-43.4875,-19.946389
Cyrtocymura_scorpioides,-43.621111,-19.333333
Cyrtocymura_scorpioides,-50.269444,-29.886944
Cyrtocymura_scorpioides,-50.2375,-30.251944
Cyrtocymura_scorpioides,-52.027778,-27.234444
Cyrtocymura_scorpioides,-52.425833,-29.717778
Cyrtocymura_scorpioides,-51.328056,-30.101167
Cyrtocymura_scorpioides,-49.007222,-28.464444
Cyrtocymura_scorpioides,-52.342222,-31.771944
Cyrtocymura_scorpioides,-40.013333,-19.017778
Cyrtocymura_scorpioides,-52.357886,4.914357
Cyrtocymura_scorpioides,-58.48266,-34.592658
Cyrtocymura_scorpioides,-42.81787368,-22.91530692
Cyrtocymura_scorpioides,-40.531545,-19.969888
Cyrtocymura_scorpioides,-43.460569,-20.465176
Cyrtocymura_scorpioides,-38.97863933,-13.51509703
Cyrtocymura_scorpioides,-48.4857772,-27.58605572
Cyrtocymura_scorpioides,-40.80417625,-20.08526395
Cyrtocymura_scorpioides,-40.773889,-19.791111
Cyrtocymura_scorpioides,-43.030556,-22.576944
Cyrtocymura_scorpioides,-40.54716515,-20.58493832
Cyrtocymura_scorpioides,-39.21674621,-12.72798857
Cyrtocymura_scorpioides,-52.800083,-22.628667
Cyrtocymura_scorpioides,-48.83911898,-28.22263435
Cyrtocymura_scorpioides,-48.9513788,-26.24419073
Cyrtocymura_scorpioides,-39.869004,-18.394361
Cyrtocymura_scorpioides,-39.19609923,-14.74616868
Cyrtocymura_scorpioides,-41.29855693,-20.12941068
Cyrtocymura_scorpioides,-39.495336,-12.810576
Cyrtocymura_scorpioides,-40.53991272,-20.12326797
Cyrtocymura_scorpioides,-39.159587,-14.36323543
Cyrtocymura_scorpioides,-46.64802516,-23.65041685
Cyrtocymura_scorpioides,-40.36228357,-10.59102331
Cyrtocymura_scorpioides,-54.349722,-24.830278
Cyrtocymura_scorpioides,-54.349814,-24.830525
Cyrtocymura_scorpioides,-45.48831769,-23.64003513
Cyrtocymura_scorpioides,-44.31250043,-2.62402904
Cyrtocymura_scorpioides,-44.12346852,-20.17802356
Cyrtocymura_scorpioides,-54.73364,-26.15386
Cyrtocymura_scorpioides,-46.02990871,-23.75901349
Cyrtocymura_scorpioides,-46.73543782,-23.31425638
Cyrtocymura_scorpioides,-40.9244053,-15.01690805
Cyrtocymura_scorpioides,-53.89214301,-27.24120328
Cyrtocymura_scorpioides,-43.5883765,-19.28446618
Cyrtocymura_scorpioides,-43.912778,-19.961667
Cyrtocymura_scorpioides,-39.77393829,-12.92559963
Cyrtocymura_scorpioides,-39.569742,-13.255386
Cyrtocymura_scorpioides,-46.03133532,-1.34808547
Cyrtocymura_scorpioides,-48.069514,-1.873008
Cyrtocymura_scorpioides,-43.50517954,-18.94213501
Cyrtocymura_scorpioides,-43.553056,-19.256111
Cyrtocymura_scorpioides,-53.06377009,-3.974215
Cyrtocymura_scorpioides,-43.246667,-22.435555
Cyrtocymura_scorpioides,-43.426167,-20.264278
Cyrtocymura_scorpioides,-45.02408879,-23.37925694
Cyrtocymura_scorpioides,-39.34535284,-13.16498328
Cyrtocymura_scorpioides,-40.23274935,-14.36454973
Cyrtocymura_scorpioides,-41.73166786,-12.47297852
Cyrtocymura_scorpioides,-48.72795766,-26.66255213
Cyrtocymura_scorpioides,-48.63195,-26.843233
Cyrtocymura_scorpioides,-43.05637487,-22.91526482
Cyrtocymura_scorpioides,-39.28438307,-14.99603947
Cyrtocymura_scorpioides,-54.3325,-25.263333
Cyrtocymura_scorpioides,-54.55235,-25.45309
Cyrtocymura_scorpioides,-54.570278,-25.4375
Cyrtocymura_scorpioides,-54.582222,-25.441389
Cyrtocymura_scorpioides,-43.45582532,-22.92688214
Cyrtocymura_scorpioides,-56.9445486,-28.82689346
Cyrtocymura_scorpioides,-54.43937,-25.632032
Cyrtocymura_scorpioides,-43.40841442,-20.07555444
Cyrtocymura_scorpioides,-43.494013,-20.099351
Cyrtocymura_scorpioides,-39.312222,-15.132778
Cyrtocymura_scorpioides,-38.98776555,-13.11756896
Cyrtocymura_scorpioides,-44.78889217,-2.4265849
Cyrtocymura_scorpioides,-41.15124931,-11.47369278
Cyrtocymura_scorpioides,-40.457357,-18.766014
Cyrtocymura_scorpioides,-47.60212736,-22.94253815
Cyrtocymura_scorpioides,-46.9014,-22.7419
Cyrtocymura_scorpioides,-54.481111,-25.626944
Cyrtocymura_scorpioides,-35.843597,-8.722534
Cyrtocymura_scorpioides,-46.88873668,-22.75417327
Cyrtocymura_scorpioides,-54.481333,-25.627028
Cyrtocymura_scorpioides,-50.093444,-29.883889
Cyrtocymura_scorpioides,-39.58953073,-14.64298296
Cyrtocymura_scorpioides,-40.600556,-20.644167
Cyrtocymura_scorpioides,-41.090496,-20.518147
Cyrtocymura_scorpioides,-42.51924269,-22.87855212
Cyrtocymura_scorpioides,-40.82695456,-20.56435256
Cyrtocymura_scorpioides,-48.41145336,-2.03550039
Cyrtocymura_scorpioides,-40.37858919,-20.43399621
Cyrtocymura_scorpioides,-40.74961927,-18.97094896
Cyrtocymura_scorpioides,-46.703889,-23.439444
Cyrtocymura_scorpioides,-51.62693244,-24.63603905
Cyrtocymura_scorpioides,-53.098556,-22.928139
Cyrtocymura_scorpioides,-38.00094632,-8.3263962
Cyrtocymura_scorpioides,-49.3501337,-26.29488304
Cyrtocymura_scorpioides,-53.563611,-23.390833
Cyrtocymura_scorpioides,-36.6146,-7.24178
Cyrtocymura_scorpioides,-36.731933,-9.402489
Cyrtocymura_scorpioides,-53.943528,-23.652333
